date,ticker_symbol,close_price,dividend,trading_volume,daily_return,dividend_return,total_return
2005-06-24,VGK,24.788333892822266,0.0,10500,0.40985297428499656,0.0,0.40985297428499656
2005-06-27,VGK,24.737751007080078,0.0,13000,-0.2040592399670471,0.0,-0.2040592399670471
2005-06-28,VGK,24.85409927368164,0.0,3900,0.47032677533322964,0.0,0.47032677533322964
2005-06-29,VGK,24.838918685913086,0.0,19200,-0.06107880877674887,0.0,-0.06107880877674887
2005-06-30,VGK,24.773149490356445,0.0,70000,-0.26478284497118976,0.0,-0.26478284497118976
2005-07-01,VGK,24.788333892822266,0.0,35400,0.06129379097208343,0.0,0.06129379097208343
2005-07-05,VGK,24.687152862548828,0.0,60100,-0.4081800362659149,0.0,-0.4081800362659149
2005-07-06,VGK,24.778217315673828,0.0,108400,0.36887385771871006,0.0,0.36887385771871006
2005-07-07,VGK,24.631505966186523,0.0,27100,-0.5920980820299016,0.0,-0.5920980820299016
2005-07-08,VGK,24.88950538635254,0.0,18400,1.0474366468708363,0.0,1.0474366468708363
2005-07-11,VGK,25.0513858795166,0.0,13100,0.6503965854332439,0.0,0.6503965854332439
2005-07-12,VGK,25.52692413330078,0.0,15400,1.8982512826685838,0.0,1.8982512826685838
2005-07-13,VGK,25.324565887451172,0.0,8100,-0.7927247512975022,0.0,-0.7927247512975022
2005-07-14,VGK,25.37010383605957,0.0,9600,0.17981729207434682,0.0,0.17981729207434682
2005-07-15,VGK,25.329626083374023,0.0,16500,-0.15954902253105807,0.0,-0.15954902253105807
2005-07-18,VGK,25.12727165222168,0.0,9700,-0.7988843991864725,0.0,-0.7988843991864725
2005-07-19,VGK,25.329626083374023,0.0,10800,0.8053179587225623,0.0,0.8053179587225623
2005-07-20,VGK,25.476333618164062,0.0,22700,0.5791934484431049,0.0,0.5791934484431049
2005-07-21,VGK,25.53196907043457,0.0,43900,0.218380922091721,0.0,0.218380922091721
2005-07-22,VGK,25.344799041748047,0.0,7200,-0.7330810568122681,0.0,-0.7330810568122681
2005-07-25,VGK,25.344799041748047,0.0,16700,0.0,0.0,0.0
2005-07-26,VGK,25.334688186645508,0.0,8300,-0.03989321472182006,0.0,-0.03989321472182006
2005-07-27,VGK,25.55727767944336,0.0,14400,0.8785957465037297,0.0,0.8785957465037297
2005-07-28,VGK,25.80515480041504,0.0,10100,0.9698885933029366,0.0,0.9698885933029366
2005-07-29,VGK,25.456098556518555,0.0,43600,-1.352660918317261,0.0,-1.352660918317261
2005-08-01,VGK,25.779863357543945,0.0,35300,1.2718555449750424,0.0,1.2718555449750424
2005-08-02,VGK,25.951871871948242,0.0,19800,0.667220427116666,0.0,0.667220427116666
2005-08-03,VGK,26.199748992919922,0.0,24300,0.9551415874537117,0.0,0.9551415874537117
2005-08-04,VGK,25.98221206665039,0.0,15100,-0.8303015663559066,0.0,-0.8303015663559066
2005-08-05,VGK,25.99234390258789,0.0,50600,0.038995278429365676,0.0,0.038995278429365676
2005-08-08,VGK,26.027748107910156,0.0,7200,0.13621012962490298,0.0,0.13621012962490298
2005-08-09,VGK,26.240219116210938,0.0,53900,0.8163249752528801,0.0,0.8163249752528801
2005-08-10,VGK,26.381860733032227,0.0,37100,0.5397882395493658,0.0,0.5397882395493658
2005-08-11,VGK,26.59939956665039,0.0,22500,0.824577295057094,0.0,0.824577295057094
2005-08-12,VGK,26.558927536010742,0.0,6100,-0.15215392564872365,0.0,-0.15215392564872365
2005-08-15,VGK,26.558927536010742,0.0,17600,0.0,0.0,0.0
2005-08-16,VGK,26.4021053314209,0.0,7400,-0.5904688898947907,0.0,-0.5904688898947907
2005-08-17,VGK,26.05809783935547,0.0,19700,-1.3029547748074077,0.0,-1.3029547748074077
2005-08-18,VGK,25.9569149017334,0.0,9900,-0.3882974814426121,0.0,-0.3882974814426121
2005-08-19,VGK,25.977157592773438,0.0,22300,0.07798573565722666,0.0,0.07798573565722666
2005-08-22,VGK,26.123870849609375,0.0,37300,0.5647779450541179,0.0,0.5647779450541179
2005-08-23,VGK,26.002452850341797,0.0,22000,-0.46477798013380145,0.0,-0.46477798013380145
2005-08-24,VGK,25.84562110900879,0.0,27200,-0.6031421044609075,0.0,-0.6031421044609075
2005-08-25,VGK,25.875988006591797,0.0,44400,0.11749339454807384,0.0,0.11749339454807384
2005-08-26,VGK,25.71409797668457,0.0,70500,-0.6256380620751067,0.0,-0.6256380620751067
2005-08-29,VGK,25.71409797668457,0.0,16600,0.0,0.0,0.0
2005-08-30,VGK,25.64832878112793,0.0,28400,-0.25577096119130394,0.0,-0.25577096119130394
2005-08-31,VGK,26.179515838623047,0.0,16900,2.0710396456160796,0.0,2.0710396456160796
2005-09-01,VGK,26.604450225830078,0.0,14600,1.6231560194865047,0.0,1.6231560194865047
2005-09-02,VGK,26.680334091186523,0.0,15600,0.28522996984454707,0.0,0.28522996984454707
2005-09-06,VGK,26.958580017089844,0.0,10400,1.0428877125464364,0.0,1.0428877125464364
2005-09-07,VGK,26.902923583984375,0.0,47800,-0.20645164941991423,0.0,-0.20645164941991423
2005-09-08,VGK,26.77138328552246,0.0,29800,-0.48894425191848834,0.0,-0.48894425191848834
2005-09-09,VGK,27.0091609954834,0.0,25600,0.8881786474198572,0.0,0.8881786474198572
2005-09-12,VGK,26.72079849243164,0.0,24800,-1.0676470220603251,0.0,-1.0676470220603251
2005-09-13,VGK,26.498218536376953,0.0,28300,-0.8329839249292315,0.0,-0.8329839249292315
2005-09-14,VGK,26.477981567382812,0.0,34400,-0.07637105478000006,0.0,-0.07637105478000006
2005-09-15,VGK,26.477981567382812,0.0,21100,0.0,0.0,0.0
2005-09-16,VGK,26.77138328552246,0.0,88800,1.108096995207064,0.0,1.108096995207064
2005-09-19,VGK,26.508337020874023,0.0,29700,-0.9825650839293321,0.0,-0.9825650839293321
2005-09-20,VGK,26.412212371826172,0.0,25900,-0.36262044266359705,0.0,-0.36262044266359705
2005-09-21,VGK,26.300920486450195,0.0,23400,-0.42136525259311997,0.0,-0.42136525259311997
2005-09-22,VGK,26.270566940307617,0.0,40000,-0.1154086837311108,0.0,-0.1154086837311108
2005-09-23,VGK,26.199748992919922,0.0,62800,-0.26957144681577505,0.0,-0.26957144681577505
2005-09-26,VGK,26.336341857910156,0.0,16300,0.5213518077106238,0.0,0.5213518077106238
2005-09-27,VGK,26.336341857910156,0.0,14600,0.0,0.0,0.0
2005-09-28,VGK,26.538686752319336,0.0,40900,0.7683105554327607,0.0,0.7683105554327607
2005-09-29,VGK,26.756214141845703,0.0,233200,0.8196614683933401,0.0,0.8196614683933401
2005-09-30,VGK,26.52351188659668,0.0,66100,-0.8697129347798316,0.0,-0.8697129347798316
2005-10-03,VGK,26.45269203186035,0.0,48200,-0.26700783455495536,0.0,-0.26700783455495536
2005-10-04,VGK,26.397045135498047,0.0,50600,-0.21036383100548894,0.0,-0.21036383100548894
2005-10-05,VGK,26.240219116210938,0.0,22200,-0.5941044479869206,0.0,-0.5941044479869206
2005-10-06,VGK,26.270566940307617,0.0,41700,0.11565385167813247,0.0,0.11565385167813247
2005-10-07,VGK,26.230104446411133,0.0,19100,-0.15402215714804823,0.0,-0.15402215714804823
2005-10-10,VGK,26.14409828186035,0.0,38500,-0.3278910487241604,0.0,-0.3278910487241604
2005-10-11,VGK,26.01255989074707,0.0,6500,-0.5031284295796357,0.0,-0.5031284295796357
2005-10-12,VGK,25.800090789794922,0.0,21800,-0.8167942787811744,0.0,-0.8167942787811744
2005-10-13,VGK,25.61292839050293,0.0,45200,-0.725433103382811,0.0,-0.725433103382811
2005-10-14,VGK,25.946800231933594,0.0,15100,1.3035285787722062,0.0,1.3035285787722062
2005-10-17,VGK,25.73938751220703,0.0,21400,-0.7993768706450854,0.0,-0.7993768706450854
2005-10-18,VGK,25.43079948425293,0.0,128400,-1.1988942153644988,0.0,-1.1988942153644988
2005-10-19,VGK,25.521852493286133,0.0,69800,0.3580422593068011,0.0,0.3580422593068011
2005-10-20,VGK,25.096908569335938,0.0,35700,-1.665019904264331,0.0,-1.665019904264331
2005-10-21,VGK,25.16773796081543,0.0,38000,0.28222357061951087,0.0,0.28222357061951087
2005-10-24,VGK,25.577512741088867,0.0,53600,1.628174851913311,0.0,1.628174851913311
2005-10-25,VGK,25.638212203979492,0.0,69900,0.2373157370892942,0.0,0.2373157370892942
2005-10-26,VGK,25.623029708862305,0.0,51000,-0.05921822862060555,0.0,-0.05921822862060555
2005-10-27,VGK,25.53703498840332,0.0,374500,-0.33561495824687704,0.0,-0.33561495824687704
2005-10-28,VGK,25.73938751220703,0.0,11100,0.7923884816526394,0.0,0.7923884816526394
2005-10-31,VGK,25.97209930419922,0.0,20400,0.9041077293771016,0.0,0.9041077293771016
2005-11-01,VGK,25.99234390258789,0.0,67200,0.07794748569054377,0.0,0.07794748569054377
2005-11-02,VGK,26.31104278564453,0.0,43100,1.2261259863713514,0.0,1.2261259863713514
2005-11-03,VGK,26.407155990600586,0.0,128100,0.3652960687992701,0.0,0.3652960687992701
2005-11-04,VGK,26.01255989074707,0.0,28200,-1.4942771572749813,0.0,-1.4942771572749813
2005-11-07,VGK,26.093507766723633,0.0,19800,0.3111876582564177,0.0,0.3111876582564177
2005-11-08,VGK,26.01763153076172,0.0,57000,-0.2907858791552642,0.0,-0.2907858791552642
2005-11-09,VGK,26.01763153076172,0.0,26100,0.0,0.0,0.0
2005-11-10,VGK,26.047985076904297,0.0,17400,0.11666529332883258,0.0,0.11666529332883258
2005-11-11,VGK,26.149152755737305,0.0,101000,0.38838965292062877,0.0,0.38838965292062877
2005-11-14,VGK,26.06821632385254,0.0,130900,-0.30951837193656795,0.0,-0.30951837193656795
2005-11-15,VGK,25.88103485107422,0.0,63700,-0.7180448038826781,0.0,-0.7180448038826781
2005-11-16,VGK,25.77480125427246,0.0,163400,-0.4104688912674903,0.0,-0.4104688912674903
2005-11-17,VGK,26.113733291625977,0.0,92200,1.3149743969309347,0.0,1.3149743969309347
2005-11-18,VGK,26.230104446411133,0.0,23600,0.44563201088705373,0.0,0.44563201088705373
2005-11-21,VGK,26.31609535217285,0.0,39500,0.3278328759132476,0.0,0.3278328759132476
2005-11-22,VGK,26.52351188659668,0.0,16100,0.7881736695664499,0.0,0.7881736695664499
2005-11-23,VGK,26.584213256835938,0.0,59200,0.22885872164588594,0.0,0.22885872164588594
2005-11-25,VGK,26.3565673828125,0.0,9500,-0.8563197707756154,0.0,-0.8563197707756154
2005-11-28,VGK,26.4021053314209,0.0,36000,0.17277647709956767,0.0,0.17277647709956767
2005-11-29,VGK,26.381860733032227,0.0,165900,-0.07667796993665599,0.0,-0.07667796993665599
2005-11-30,VGK,26.199748992919922,0.0,24700,-0.6902914921550041,0.0,-0.6902914921550041
2005-12-01,VGK,26.655040740966797,0.0,19800,1.737771412122724,0.0,1.737771412122724
2005-12-02,VGK,26.811866760253906,0.0,38700,0.5883540783566676,0.0,0.5883540783566676
2005-12-05,VGK,26.872568130493164,0.0,20500,0.22639740373930906,0.0,0.22639740373930906
2005-12-06,VGK,26.999042510986328,0.0,57000,0.4706449338187646,0.0,0.4706449338187646
2005-12-07,VGK,26.746112823486328,0.0,48100,-0.936809842041908,0.0,-0.936809842041908
2005-12-08,VGK,26.91305160522461,0.0,25000,0.6241609120548164,0.0,0.6241609120548164
2005-12-09,VGK,27.064817428588867,0.0,30000,0.5639116128131505,0.0,0.5639116128131505
2005-12-12,VGK,27.353160858154297,0.0,23700,1.0653810258510976,0.0,1.0653810258510976
2005-12-13,VGK,27.49987030029297,0.0,47300,0.5363527926423695,0.0,0.5363527926423695
2005-12-14,VGK,27.489748001098633,0.0,34500,-0.03680853430871878,0.0,-0.03680853430871878
2005-12-15,VGK,27.262100219726562,0.0,55500,-0.828118836749514,0.0,-0.828118836749514
2005-12-16,VGK,27.439157485961914,0.0,38500,0.6494630450637029,0.0,0.6494630450637029
2005-12-19,VGK,27.373397827148438,0.0,41400,-0.23965626075479474,0.0,-0.23965626075479474
2005-12-20,VGK,27.22162437438965,0.0,18600,-0.554456022292793,0.0,-0.554456022292793
2005-12-21,VGK,27.1912841796875,0.0,80900,-0.11145622423139878,0.0,-0.11145622423139878
2005-12-22,VGK,27.363283157348633,0.0,15200,0.6325518740656566,0.0,0.6325518740656566
2005-12-23,VGK,27.373397827148438,0.0,29900,0.036964386698934426,0.0,0.036964386698934426
2005-12-27,VGK,27.254003524780273,1.38,29300,-0.43616909790333835,5.063476265955776,4.627307168052438
2005-12-28,VGK,27.446086883544922,0.0,99000,0.70478951318107,0.0,0.70478951318107
2005-12-29,VGK,27.440881729125977,0.0,20800,-0.018965014725158547,0.0,-0.018965014725158547
2005-12-30,VGK,27.305912017822266,0.0,37200,-0.491856320930284,0.0,-0.491856320930284
2006-01-03,VGK,28.271482467651367,0.0,57300,3.5361223210522486,0.0,3.5361223210522486
2006-01-04,VGK,28.541414260864258,0.0,88100,0.9547847146740507,0.0,0.9547847146740507
2006-01-05,VGK,28.453168869018555,0.0,62100,-0.3091836691733407,0.0,-0.3091836691733407
2006-01-06,VGK,28.795799255371094,0.0,65100,1.2041906050247242,0.0,1.2041906050247242
2006-01-09,VGK,28.640050888061523,0.0,89000,-0.540871833173795,0.0,-0.540871833173795
2006-01-10,VGK,28.447988510131836,0.0,72200,-0.6706076699387054,0.0,-0.6706076699387054
2006-01-11,VGK,28.707548141479492,0.0,29800,0.9124006474314106,0.0,0.9124006474314106
2006-01-12,VGK,28.43760871887207,0.0,47700,-0.9403081770587907,0.0,-0.9403081770587907
2006-01-13,VGK,28.55181312561035,0.0,34700,0.401596378469371,0.0,0.401596378469371
2006-01-17,VGK,28.31819725036621,0.0,107200,-0.8182173027554307,0.0,-0.8182173027554307
2006-01-18,VGK,28.172849655151367,0.0,52100,-0.5132657066048374,0.0,-0.5132657066048374
2006-01-19,VGK,28.172849655151367,0.0,149700,0.0,0.0,0.0
2006-01-20,VGK,27.93924903869629,0.0,65700,-0.8291692864387468,0.0,-0.8291692864387468
2006-01-23,VGK,28.37530517578125,0.0,110500,1.5607296262008186,0.0,1.5607296262008186
2006-01-24,VGK,28.37012481689453,0.0,44100,-0.018256575055763946,0.0,-0.018256575055763946
2006-01-25,VGK,28.54661750793457,0.0,92900,0.6221075591988035,0.0,0.6221075591988035
2006-01-26,VGK,28.785404205322266,0.0,72200,0.8364798292523679,0.0,0.8364798292523679
2006-01-27,VGK,28.790607452392578,0.0,134500,0.018075990989041557,0.0,0.018075990989041557
2006-01-30,VGK,28.8528995513916,0.0,76200,0.2163625727662266,0.0,0.2163625727662266
2006-01-31,VGK,29.034603118896484,0.0,72100,0.6297584309723936,0.0,0.6297584309723936
2006-02-01,VGK,29.034603118896484,0.0,75100,0.0,0.0,0.0
2006-02-02,VGK,28.858091354370117,0.0,74400,-0.6079358612327224,0.0,-0.6079358612327224
2006-02-03,VGK,28.62448501586914,0.0,128900,-0.8095003083618657,0.0,-0.8095003083618657
2006-02-06,VGK,28.588134765625,0.0,148500,-0.1269900584202288,0.0,-0.1269900584202288
2006-02-07,VGK,28.34416389465332,0.0,63200,-0.8533990516409462,0.0,-0.8533990516409462
2006-02-08,VGK,28.608911514282227,0.0,115000,0.934046319421844,0.0,0.934046319421844
2006-02-09,VGK,28.75425910949707,0.0,84000,0.5080500708399383,0.0,0.5080500708399383
2006-02-10,VGK,28.723127365112305,0.0,109100,-0.10826828911227881,0.0,-0.10826828911227881
2006-02-13,VGK,28.640050888061523,0.0,53500,-0.2892320045612018,0.0,-0.2892320045612018
2006-02-14,VGK,28.816556930541992,0.0,98600,0.6162909527302807,0.0,0.6162909527302807
2006-02-15,VGK,28.697162628173828,0.0,92400,-0.41432535696733774,0.0,-0.41432535696733774
2006-02-16,VGK,28.88405418395996,0.0,144100,0.6512544749028626,0.0,0.6512544749028626
2006-02-17,VGK,29.00863265991211,0.0,37300,0.43130536717150836,0.0,0.43130536717150836
2006-02-21,VGK,29.065750122070312,0.0,144700,0.19689815382830655,0.0,0.19689815382830655
2006-02-22,VGK,29.268199920654297,0.0,129700,0.6965235637605538,0.0,0.6965235637605538
2006-02-23,VGK,29.174755096435547,0.0,46300,-0.3192708279705525,0.0,-0.3192708279705525
2006-02-24,VGK,29.138416290283203,0.0,122000,-0.12455565104909638,0.0,-0.12455565104909638
2006-02-27,VGK,29.185144424438477,0.0,66100,0.16036607374181333,0.0,0.16036607374181333
2006-02-28,VGK,28.9411563873291,0.0,122100,-0.8360007871164421,0.0,-0.8360007871164421
2006-03-01,VGK,29.20589828491211,0.0,97300,0.91475922399189,0.0,0.91475922399189
2006-03-02,VGK,29.252628326416016,0.0,83100,0.1600020689247028,0.0,0.1600020689247028
2006-03-03,VGK,29.340877532958984,0.0,75300,0.30167958091915636,0.0,0.30167958091915636
2006-03-06,VGK,29.252628326416016,0.0,112800,-0.3007722125687562,0.0,-0.3007722125687562
2006-03-07,VGK,28.878854751586914,0.0,112700,-1.277743560880551,0.0,-1.277743560880551
2006-03-08,VGK,28.889236450195312,0.0,93300,0.0359491354408048,0.0,0.0359491354408048
2006-03-09,VGK,28.904808044433594,0.0,37300,0.053901023881763876,0.0,0.053901023881763876
2006-03-10,VGK,29.20071029663086,0.0,87600,1.023712912199226,0.0,1.023712912199226
2006-03-13,VGK,29.44988250732422,0.0,34200,0.8533087317472265,0.0,0.8533087317472265
2006-03-14,VGK,29.81328010559082,0.0,22200,1.233952625027368,0.0,1.233952625027368
2006-03-15,VGK,29.96901512145996,0.0,59900,0.522367935757373,0.0,0.522367935757373
2006-03-16,VGK,30.18185043334961,0.0,46400,0.7101845390215855,0.0,0.7101845390215855
2006-03-17,VGK,30.23896026611328,0.0,57900,0.1892191232270024,0.0,0.1892191232270024
2006-03-20,VGK,30.233779907226562,0.0,93500,-0.01713140544890024,0.0,-0.01713140544890024
2006-03-21,VGK,29.963823318481445,0.0,134900,-0.8928972479573805,0.0,-0.8928972479573805
2006-03-22,VGK,30.213001251220703,0.0,33200,0.8315959218247349,0.0,0.8315959218247349
2006-03-23,VGK,29.896345138549805,0.0,314600,-1.0480789711618144,0.0,-1.0480789711618144
2006-03-24,VGK,30.119558334350586,0.0,121200,0.7466236918470592,0.0,0.7466236918470592
2006-03-27,VGK,29.88595199584961,0.0,124400,-0.7755968261810575,0.0,-0.7755968261810575
2006-03-28,VGK,29.693878173828125,0.0,98000,-0.6426893212174045,0.0,-0.6426893212174045
2006-03-29,VGK,29.979394912719727,0.0,48800,0.9615340145877393,0.0,0.9615340145877393
2006-03-30,VGK,30.29087257385254,0.0,93700,1.0389724743932627,0.0,1.0389724743932627
2006-03-31,VGK,30.10399627685547,0.0,37600,-0.616939299260677,0.0,-0.616939299260677
2006-04-03,VGK,30.322021484375,0.0,111700,0.7242400826602324,0.0,0.7242400826602324
2006-04-04,VGK,30.706174850463867,0.0,120800,1.2669121228834346,0.0,1.2669121228834346
2006-04-05,VGK,30.799623489379883,0.0,91500,0.30433174881308034,0.0,0.30433174881308034
2006-04-06,VGK,30.669830322265625,0.0,70800,-0.42141153822550237,0.0,-0.42141153822550237
2006-04-07,VGK,30.218198776245117,0.0,46200,-1.472559649906613,0.0,-1.472559649906613
2006-04-10,VGK,30.275293350219727,0.0,201700,0.18894102324686912,0.0,0.18894102324686912
2006-04-11,VGK,30.01055145263672,0.0,106100,-0.8744486618858405,0.0,-0.8744486618858405
2006-04-12,VGK,29.96901512145996,0.0,95500,-0.1384057578625697,0.0,-0.1384057578625697
2006-04-13,VGK,30.06764793395996,0.0,51000,0.32911596227054307,0.0,0.32911596227054307
2006-04-17,VGK,30.373937606811523,0.0,270600,1.018668548748125,0.0,1.018668548748125
2006-04-18,VGK,30.809995651245117,0.0,101400,1.4356322518283005,0.0,1.4356322518283005
2006-04-19,VGK,31.147436141967773,0.0,88300,1.0952305691384279,0.0,1.0952305691384279
2006-04-20,VGK,31.09551429748535,0.0,62100,-0.16669700917201213,0.0,-0.16669700917201213
2006-04-21,VGK,31.235673904418945,0.0,27900,0.45073898952985303,0.0,0.45073898952985303
2006-04-24,VGK,31.438133239746094,0.0,90900,0.6481670155306096,0.0,0.6481670155306096
2006-04-25,VGK,31.339506149291992,0.0,45100,-0.3137180242286486,0.0,-0.3137180242286486
2006-04-26,VGK,31.401798248291016,0.0,208900,0.19876541353995858,0.0,0.19876541353995858
2006-04-27,VGK,31.547138214111328,0.0,93600,0.462839626798206,0.0,0.462839626798206
2006-04-28,VGK,31.676929473876953,0.0,25700,0.4114200752053154,0.0,0.4114200752053154
2006-05-01,VGK,31.5938720703125,0.0,304700,-0.26220156102234604,0.0,-0.26220156102234604
2006-05-02,VGK,32.07146453857422,0.0,39600,1.511661714647805,0.0,1.511661714647805
