date,ticker_symbol,close_price,dividend,trading_volume,daily_return,dividend_return,total_return
1993-03-09,SPY,25.881563186645508,0.0,169300,-0.3415639069029641,0.0,-0.3415639069029641
1993-03-10,SPY,25.93478012084961,0.0,194400,0.20561715619851206,0.0,0.20561715619851206
1993-03-11,SPY,25.863834381103516,0.0,70900,-0.27355442928570506,0.0,-0.27355442928570506
1993-03-12,SPY,25.59772491455078,0.0,643600,-1.0288863694052908,0.0,-1.0288863694052908
1993-03-15,SPY,25.721927642822266,0.0,310800,0.4852100281806049,0.0,0.4852100281806049
1993-03-16,SPY,25.721927642822266,0.0,30800,0.0,0.0,0.0
1993-03-17,SPY,25.56227684020996,0.0,21800,-0.6206797749734538,0.0,-0.6206797749734538
1993-03-18,SPY,25.721927642822266,0.0,59300,0.6245562694210838,0.0,0.6245562694210838
1993-03-19,SPY,25.6829891204834,0.213,66900,-0.15138259806797283,0.8293427178619268,0.677960119793954
1993-03-22,SPY,25.540407180786133,0.0,183400,-0.555161001814819,0.0,-0.555161001814819
1993-03-23,SPY,25.59388542175293,0.0,55200,0.20938679868436338,0.0,0.20938679868436338
1993-03-24,SPY,25.59388542175293,0.0,37200,0.0,0.0,0.0
1993-03-25,SPY,25.7542781829834,0.0,110100,0.6266839074545061,0.0,0.6266839074545061
1993-03-26,SPY,25.611705780029297,0.0,101500,-0.5535872601092895,0.0,-0.5535872601092895
1993-03-29,SPY,25.718631744384766,0.0,87100,0.41748864864301627,0.0,0.41748864864301627
1993-03-30,SPY,25.7899169921875,0.0,56000,0.2771735623855687,0.0,0.2771735623855687
1993-03-31,SPY,25.772111892700195,0.0,111600,-0.06903899494015153,0.0,-0.06903899494015153
1993-04-01,SPY,25.6829891204834,0.0,129500,-0.3458109005108012,0.0,-0.3458109005108012
1993-04-02,SPY,25.148300170898438,0.0,59400,-2.081879749575255,0.0,-2.081879749575255
1993-04-05,SPY,25.273056030273438,0.0,172200,0.49608068349433765,0.0,0.49608068349433765
1993-04-06,SPY,25.201780319213867,0.0,129700,-0.28202252618042545,0.0,-0.28202252618042545
1993-04-07,SPY,25.2908992767334,0.0,28000,0.35362167430523783,0.0,0.35362167430523783
1993-04-08,SPY,25.255239486694336,0.0,180800,-0.1409985056239904,0.0,-0.1409985056239904
1993-04-12,SPY,25.611705780029297,0.0,348500,1.4114548132587057,0.0,1.4114548132587057
1993-04-13,SPY,25.66516876220703,0.0,146100,0.20874432432149703,0.0,0.20874432432149703
1993-04-14,SPY,25.629520416259766,0.0,119600,-0.1388977655964574,0.0,-0.1388977655964574
1993-04-15,SPY,25.629520416259766,0.0,148600,0.0,0.0,0.0
1993-04-16,SPY,25.629520416259766,0.0,47900,0.0,0.0,0.0
1993-04-19,SPY,25.52259063720703,0.0,157000,-0.4172133435040637,0.0,-0.4172133435040637
1993-04-20,SPY,25.3978328704834,0.0,279500,-0.48881310089956553,0.0,-0.48881310089956553
1993-04-21,SPY,25.3800048828125,0.0,67900,-0.07019491687267898,0.0,-0.07019491687267898
1993-04-22,SPY,25.059188842773438,0.0,97700,-1.264050347982093,0.0,-1.264050347982093
1993-04-23,SPY,24.952245712280273,0.0,106000,-0.4267621396851551,0.0,-0.4267621396851551
1993-04-26,SPY,24.75621223449707,0.0,62600,-0.7856346079772925,0.0,-0.7856346079772925
1993-04-27,SPY,25.023555755615234,0.0,156800,1.0799047874764378,0.0,1.0799047874764378
1993-04-28,SPY,24.970067977905273,0.0,85900,-0.21374970940314375,0.0,-0.21374970940314375
1993-04-29,SPY,25.07701873779297,0.0,85000,0.4283158539349241,0.0,0.4283158539349241
1993-04-30,SPY,25.112642288208008,0.0,88500,0.14205656097927566,0.0,0.14205656097927566
1993-05-03,SPY,25.273056030273438,0.0,80500,0.6387768368792957,0.0,0.6387768368792957
1993-05-04,SPY,25.362180709838867,0.0,149100,0.3526470224205269,0.0,0.3526470224205269
1993-05-05,SPY,25.4334774017334,0.0,109000,0.2811142019300883,0.0,0.2811142019300883
1993-05-06,SPY,25.344383239746094,0.0,54700,-0.35030271551161896,0.0,-0.35030271551161896
1993-05-07,SPY,25.2908992767334,0.0,68000,-0.2110288599519783,0.0,-0.2110288599519783
1993-05-10,SPY,25.344383239746094,0.0,113900,0.21147513351531533,0.0,0.21147513351531533
1993-05-11,SPY,25.451303482055664,0.0,42600,0.42186957677428083,0.0,0.42186957677428083
1993-05-12,SPY,25.41566276550293,0.0,31000,-0.1400349360411446,0.0,-0.1400349360411446
1993-05-13,SPY,25.112642288208008,0.0,129100,-1.192258805488311,0.0,-1.192258805488311
1993-05-14,SPY,25.094833374023438,0.0,63500,-0.07091613052973011,0.0,-0.07091613052973011
1993-05-17,SPY,25.18394660949707,0.0,34000,0.3551059062455453,0.0,0.3551059062455453
1993-05-18,SPY,25.166126251220703,0.0,105200,-0.07076078484714587,0.0,-0.07076078484714587
1993-05-19,SPY,25.6829891204834,0.0,50200,2.0538038476923814,0.0,2.0538038476923814
1993-05-20,SPY,25.7542781829834,0.0,98200,0.27757307440177126,0.0,0.27757307440177126
1993-05-21,SPY,25.52259063720703,0.0,221400,-0.8996079957288461,0.0,-0.8996079957288461
1993-05-24,SPY,25.629520416259766,0.0,30500,0.4189613059767172,0.0,0.4189613059767172
1993-05-25,SPY,25.6829891204834,0.0,191800,0.20862155574987717,0.0,0.20862155574987717
1993-05-26,SPY,26.00380516052246,0.0,102400,1.2491382468530432,0.0,1.2491382468530432
1993-05-27,SPY,25.914690017700195,0.0,53800,-0.34270039431596455,0.0,-0.34270039431596455
1993-05-28,SPY,25.7899169921875,0.0,79100,-0.4814760486329339,0.0,-0.4814760486329339
1993-06-01,SPY,26.039459228515625,0.0,28300,0.9675961206223382,0.0,0.9675961206223382
1993-06-02,SPY,26.00380516052246,0.0,20300,-0.13692322747670405,0.0,-0.13692322747670405
1993-06-03,SPY,25.914690017700195,0.0,21600,-0.34270039431596455,0.0,-0.34270039431596455
1993-06-04,SPY,25.82558822631836,0.0,32000,-0.3438273478130638,0.0,-0.3438273478130638
1993-06-07,SPY,25.73645782470703,0.0,121400,-0.34512438140904544,0.0,-0.34512438140904544
1993-06-08,SPY,25.5047664642334,0.0,104500,-0.9002457216595205,0.0,-0.9002457216595205
1993-06-09,SPY,25.59388542175293,0.0,43300,0.34942079412687566,0.0,0.34942079412687566
1993-06-10,SPY,25.611705780029297,0.0,17900,0.06962740507239218,0.0,0.06962740507239218
1993-06-11,SPY,25.718631744384766,0.0,647400,0.41748864864301627,0.0,0.41748864864301627
1993-06-14,SPY,25.6829891204834,0.0,64200,-0.13858678119278434,0.0,-0.13858678119278434
1993-06-15,SPY,25.629520416259766,0.0,142400,-0.20818723230696667,0.0,-0.20818723230696667
1993-06-16,SPY,25.6829891204834,0.0,330900,0.20862155574987717,0.0,0.20862155574987717
1993-06-17,SPY,25.772111892700195,0.0,37400,0.3470109020359935,0.0,0.3470109020359935
1993-06-18,SPY,25.559873580932617,0.318,58500,-0.8235192856961504,1.2441376088699612,0.42061832317381076
1993-06-21,SPY,25.613718032836914,0.0,29300,0.2106600869280717,0.0,0.2106600869280717
1993-06-22,SPY,25.631683349609375,0.0,137500,0.07013943367937259,0.0,0.07013943367937259
1993-06-23,SPY,25.398345947265625,0.0,227600,-0.9103475536939576,0.0,-0.9103475536939576
1993-06-24,SPY,25.739368438720703,0.0,243700,1.3426956706674487,0.0,1.3426956706674487
1993-06-25,SPY,25.721431732177734,0.0,44800,-0.06968588442902712,0.0,-0.06968588442902712
1993-06-28,SPY,26.008623123168945,0.0,439900,1.1165451207443278,0.0,1.1165451207443278
1993-06-29,SPY,25.882976531982422,0.0,207500,-0.48309589704729206,0.0,-0.48309589704729206
1993-06-30,SPY,25.882976531982422,0.0,437600,0.0,0.0,0.0
1993-07-01,SPY,25.8111572265625,0.0,605700,-0.2774769947002764,0.0,-0.2774769947002764
1993-07-02,SPY,25.667570114135742,0.0,285400,-0.5562986237555911,0.0,-0.5562986237555911
1993-07-06,SPY,25.398345947265625,0.0,246400,-1.0488884053806435,0.0,-1.0488884053806435
1993-07-07,SPY,25.470136642456055,0.0,343700,0.28265893904857453,0.0,0.28265893904857453
1993-07-08,SPY,25.757314682006836,0.0,248200,1.127508829583923,0.0,1.127508829583923
1993-07-09,SPY,25.829103469848633,0.0,378200,0.27871223661348754,0.0,0.27871223661348754
1993-07-12,SPY,25.8111572265625,0.0,373700,-0.06948070538755902,0.0,-0.06948070538755902
1993-07-13,SPY,25.79322052001953,0.0,389600,-0.06949206649483619,0.0,-0.06949206649483619
1993-07-14,SPY,25.882976531982422,0.0,617300,0.3479829589066785,0.0,0.3479829589066785
1993-07-15,SPY,25.775259017944336,0.0,443800,-0.4161712773064763,0.0,-0.4161712773064763
1993-07-16,SPY,25.703475952148438,0.0,216400,-0.27849600171204747,0.0,-0.27849600171204747
1993-07-19,SPY,25.685514450073242,0.0,188200,-0.06987966183497063,0.0,-0.06987966183497063
1993-07-20,SPY,25.757314682006836,0.0,68500,0.27953589200309104,0.0,0.27953589200309104
1993-07-21,SPY,25.739368438720703,0.0,142700,-0.06967435661555665,0.0,-0.06967435661555665
1993-07-22,SPY,25.559873580932617,0.0,632400,-0.697355330281002,0.0,-0.697355330281002
1993-07-23,SPY,25.685514450073242,0.0,286200,0.49155512738667806,0.0,0.49155512738667806
1993-07-26,SPY,25.829103469848633,0.0,121300,0.559027229353326,0.0,0.559027229353326
1993-07-27,SPY,25.8111572265625,0.0,92800,-0.06948070538755902,0.0,-0.06948070538755902
1993-07-28,SPY,25.757314682006836,0.0,30800,-0.2086018231691411,0.0,-0.2086018231691411
1993-07-29,SPY,25.900922775268555,0.0,331000,0.5575429544370847,0.0,0.5575429544370847
1993-07-30,SPY,25.757314682006836,0.0,75300,-0.5544516483360296,0.0,-0.5544516483360296
1993-08-02,SPY,25.829103469848633,0.0,41300,0.27871223661348754,0.0,0.27871223661348754
1993-08-03,SPY,25.84705352783203,0.0,81600,0.06949547437584691,0.0,0.06949547437584691
1993-08-04,SPY,25.84705352783203,0.0,434000,0.0,0.0,0.0
1993-08-05,SPY,25.79322052001953,0.0,36800,-0.20827522082752514,0.0,-0.20827522082752514
1993-08-06,SPY,25.829103469848633,0.0,402300,0.13911775693635775,0.0,0.13911775693635775
1993-08-09,SPY,25.972705841064453,0.0,828200,0.5559711795008804,0.0,0.5559711795008804
1993-08-10,SPY,25.954769134521484,0.0,604900,-0.06905983016451955,0.0,-0.06905983016451955
1993-08-11,SPY,25.954769134521484,0.0,542200,0.0,0.0,0.0
1993-08-12,SPY,25.882976531982422,0.0,303700,-0.27660659267269017,0.0,-0.27660659267269017
1993-08-13,SPY,25.918861389160156,0.0,103500,0.13864269873826718,0.0,0.13864269873826718
1993-08-16,SPY,26.062450408935547,0.0,241800,0.5539943195014052,0.0,0.5539943195014052
1993-08-17,SPY,26.152206420898438,0.0,369300,0.34438823117000084,0.0,0.34438823117000084
1993-08-18,SPY,26.29580307006836,0.0,414300,0.54908043649875,0.0,0.54908043649875
1993-08-19,SPY,26.29580307006836,0.0,28500,0.0,0.0,0.0
1993-08-20,SPY,26.313751220703125,0.0,80700,0.06825481080361406,0.0,0.06825481080361406
1993-08-23,SPY,26.259904861450195,0.0,15600,-0.20463201465006353,0.0,-0.20463201465006353
1993-08-24,SPY,26.547086715698242,0.0,273400,1.0936134603809267,0.0,1.0936134603809267
1993-08-25,SPY,26.565052032470703,0.0,242300,0.06767340222622042,0.0,0.06767340222622042
1993-08-26,SPY,26.58299446105957,0.0,120000,0.06754147730234639,0.0,0.06754147730234639
1993-08-27,SPY,26.565052032470703,0.0,25700,-0.06749588958140373,0.0,-0.06749588958140373
1993-08-30,SPY,26.672733306884766,0.0,183500,0.4053493826492227,0.0,0.4053493826492227
1993-08-31,SPY,26.744522094726562,0.0,66500,0.2691467237940115,0.0,0.2691467237940115
1993-09-01,SPY,26.708633422851562,0.0,136500,-0.13419073912738222,0.0,-0.13419073912738222
1993-09-02,SPY,26.618892669677734,0.0,472400,-0.3359990447772132,0.0,-0.3359990447772132
1993-09-03,SPY,26.636831283569336,0.0,630500,0.06739053391215943,0.0,0.06739053391215943
1993-09-07,SPY,26.457340240478516,0.0,196400,-0.6738453278470002,0.0,-0.6738453278470002
1993-09-08,SPY,26.367599487304688,0.0,269900,-0.3391903810366026,0.0,-0.3391903810366026
1993-09-09,SPY,26.421445846557617,0.0,239200,0.20421411239524012,0.0,0.20421411239524012
1993-09-10,SPY,26.654783248901367,0.0,106500,0.8831363873833986,0.0,0.8831363873833986
1993-09-13,SPY,26.672733306884766,0.0,66900,0.06734272725379409,0.0,0.06734272725379409
1993-09-14,SPY,26.565052032470703,0.0,184500,-0.40371293476049175,0.0,-0.40371293476049175
1993-09-15,SPY,26.636831283569336,0.0,101000,0.27020180879335776,0.0,0.27020180879335776
1993-09-16,SPY,26.529138565063477,0.0,54300,-0.40430003613939336,0.0,-0.40430003613939336
1993-09-17,SPY,26.477706909179688,0.286,200900,-0.19386854856839886,1.0801539611454996,0.8862854125771007
1993-09-20,SPY,26.26096534729004,0.0,57800,-0.8185813168530287,0.0,-0.8185813168530287
1993-09-21,SPY,26.170677185058594,0.0,318200,-0.34381128430513996,0.0,-0.34381128430513996
1993-09-22,SPY,26.38739776611328,0.0,439700,0.8281045978375312,0.0,0.8281045978375312
1993-09-23,SPY,26.53189468383789,0.0,88500,0.547598209589939,0.0,0.547598209589939
1993-09-24,SPY,26.45964813232422,0.0,53500,-0.27230076243925927,0.0,-0.27230076243925927
1993-09-27,SPY,26.748626708984375,0.0,274600,1.0921482221342371,0.0,1.0921482221342371
1993-09-28,SPY,26.69443702697754,0.0,158300,-0.20258865098533585,0.0,-0.20258865098533585
1993-09-29,SPY,26.604135513305664,0.0,221000,-0.33827839703312046,0.0,-0.33827839703312046
1993-09-30,SPY,26.54994010925293,0.0,99300,-0.20371044954883288,0.0,-0.20371044954883288
1993-10-01,SPY,26.676355361938477,0.0,22700,0.47614138549973983,0.0,0.47614138549973983
1993-10-04,SPY,26.712493896484375,0.0,1038500,0.1354702846606326,0.0,0.1354702846606326
1993-10-05,SPY,26.676355361938477,0.0,436500,-0.13528701096177098,0.0,-0.13528701096177098
1993-10-06,SPY,26.6583194732666,0.0,209200,-0.06761001803720079,0.0,-0.06761001803720079
1993-10-07,SPY,26.5860652923584,0.0,59400,-0.27103801865928645,0.0,-0.27103801865928645
1993-10-08,SPY,26.6221866607666,0.0,54400,0.13586579289184275,0.0,0.13586579289184275
1993-10-11,SPY,26.676355361938477,0.0,467100,0.2034720207702012,0.0,0.2034720207702012
1993-10-12,SPY,26.712493896484375,0.0,26200,0.1354702846606326,0.0,0.1354702846606326
1993-10-13,SPY,26.712493896484375,0.0,139100,0.0,0.0,0.0
1993-10-14,SPY,27.055665969848633,0.0,108100,1.2846875124955082,0.0,1.2846875124955082
1993-10-15,SPY,27.200151443481445,0.0,1502500,0.5340303720257067,0.0,0.5340303720257067
1993-10-18,SPY,27.127931594848633,0.0,722400,-0.26551267107051135,0.0,-0.26551267107051135
1993-10-19,SPY,26.929227828979492,0.0,880100,-0.7324692823498347,0.0,-0.7324692823498347
1993-10-20,SPY,26.965368270874023,0.0,230400,0.13420526620389062,0.0,0.13420526620389062
1993-10-21,SPY,26.929227828979492,0.0,56200,-0.13402539706297567,0.0,-0.13402539706297567
1993-10-22,SPY,26.802799224853516,0.0,390700,-0.46948469866604503,0.0,-0.46948469866604503
1993-10-25,SPY,26.875045776367188,0.0,114500,0.26954853076195384,0.0,0.26954853076195384
1993-10-26,SPY,26.85699462890625,0.0,186200,-0.06716694591385464,0.0,-0.06716694591385464
1993-10-27,SPY,26.875045776367188,0.0,118400,0.06721209022215735,0.0,0.06721209022215735
1993-10-28,SPY,27.073726654052734,0.0,129600,0.7392764251968664,0.0,0.7392764251968664
1993-10-29,SPY,27.073726654052734,0.0,80700,0.0,0.0,0.0
1993-11-01,SPY,27.14596939086914,0.0,36400,0.266837062143388,0.0,0.266837062143388
1993-11-02,SPY,27.127931594848633,0.0,262100,-0.0664474189916886,0.0,-0.0664474189916886
1993-11-03,SPY,26.784746170043945,0.0,479100,-1.2650629982783324,0.0,-1.2650629982783324
1993-11-04,SPY,26.495763778686523,0.0,130400,-1.0789065893057392,0.0,-1.0789065893057392
1993-11-05,SPY,26.6221866607666,0.0,363200,0.4771437545113333,0.0,0.4771437545113333
1993-11-08,SPY,26.6583194732666,0.0,367600,0.13572443526304045,0.0,0.13572443526304045
1993-11-09,SPY,26.676355361938477,0.0,246900,0.06765576010880903,0.0,0.06765576010880903
1993-11-10,SPY,26.875045776367188,0.0,46500,0.7448184421482207,0.0,0.7448184421482207
1993-11-11,SPY,26.802799224853516,0.0,88900,-0.2688239198357145,0.0,-0.2688239198357145
1993-11-12,SPY,26.929227828979492,0.0,108200,0.47169925448959926,0.0,0.47169925448959926
1993-11-15,SPY,26.911161422729492,0.0,243300,-0.06708846746269481,0.0,-0.06708846746269481
1993-11-16,SPY,27.03759002685547,0.0,492600,0.4697998802058123,0.0,0.4697998802058123
1993-11-17,SPY,26.89310646057129,0.0,39600,-0.5343803428510818,0.0,-0.5343803428510818
1993-11-18,SPY,26.82086181640625,0.0,240800,-0.26863629261631994,0.0,-0.26863629261631994
1993-11-19,SPY,26.76668357849121,0.0,106000,-0.20200036182990155,0.0,-0.20200036182990155
1993-11-22,SPY,26.604135513305664,0.0,165300,-0.6072775684327403,0.0,-0.6072775684327403
1993-11-23,SPY,26.748626708984375,0.0,89700,0.5431155453498704,0.0,0.5431155453498704
1993-11-24,SPY,26.85699462890625,0.0,77200,0.405134518122674,0.0,0.405134518122674
1993-11-26,SPY,26.875045776367188,0.0,1019800,0.06721209022215735,0.0,0.06721209022215735
1993-11-29,SPY,26.76668357849121,0.0,517500,-0.4032074913571493,0.0,-0.4032074913571493
1993-11-30,SPY,26.784746170043945,0.0,230000,0.06748161945340225,0.0,0.06748161945340225
1993-12-01,SPY,26.82086181640625,0.0,379200,0.1348366198171913,0.0,0.1348366198171913
1993-12-02,SPY,26.89310646057129,0.0,352000,0.2693598910414208,0.0,0.2693598910414208
1993-12-03,SPY,27.00148582458496,0.0,306000,0.4030005390882163,0.0,0.4030005390882163
1993-12-06,SPY,27.091793060302734,0.0,99500,0.3344528382787981,0.0,0.3344528382787981
1993-12-07,SPY,27.073726654052734,0.0,88800,-0.06668590081795323,0.0,-0.06668590081795323
1993-12-08,SPY,27.073726654052734,0.0,146700,0.0,0.0,0.0
1993-12-09,SPY,26.983415603637695,0.0,416500,-0.33357450774704756,0.0,-0.33357450774704756
1993-12-10,SPY,26.929227828979492,0.0,412900,-0.2008188120220744,0.0,-0.2008188120220744
1993-12-13,SPY,27.091793060302734,0.0,273200,0.6036757992306852,0.0,0.6036757992306852
1993-12-14,SPY,26.89310646057129,0.0,41900,-0.7333829816623672,0.0,-0.7333829816623672
1993-12-15,SPY,26.85699462890625,0.0,82600,-0.1342791384773001,0.0,-0.1342791384773001
1993-12-16,SPY,26.947296142578125,0.0,78200,0.3362308959718119,0.0,0.3362308959718119
1993-12-17,SPY,27.09539031982422,0.317,104700,0.549569709935005,1.1699407030430133,1.7195104129780183
1993-12-20,SPY,27.13176727294922,0.0,68800,0.13425513600513472,0.0,0.13425513600513472
1993-12-21,SPY,27.040836334228516,0.0,205700,-0.3351456534545827,0.0,-0.3351456534545827
1993-12-22,SPY,27.222681045532227,0.0,410300,0.6724818310206215,0.0,0.6724818310206215
1993-12-23,SPY,27.20450782775879,0.0,533800,-0.06675763398558132,0.0,-0.06675763398558132
1993-12-27,SPY,27.349990844726562,0.0,447100,0.5347754051971076,0.0,0.5347754051971076
1993-12-28,SPY,27.404525756835938,0.0,880600,0.1993964547154059,0.0,0.1993964547154059
1993-12-29,SPY,27.3681640625,0.0,266700,-0.13268499757513874,0.0,-0.13268499757513874
1993-12-30,SPY,27.259052276611328,0.0,219900,-0.39868142283675523,0.0,-0.39868142283675523
1993-12-31,SPY,27.113567352294922,0.0,312900,-0.5337123346772943,0.0,-0.5337123346772943
1994-01-03,SPY,27.040836334228516,0.0,960900,-0.2682458457841097,0.0,-0.2682458457841097
1994-01-04,SPY,27.149948120117188,0.0,164300,0.4035074379358461,0.0,0.4035074379358461
1994-01-05,SPY,27.20450782775879,0.0,710900,0.20095694989992197,0.0,0.20095694989992197
1994-01-06,SPY,27.20450782775879,0.0,201000,0.0,0.0,0.0
1994-01-07,SPY,27.3681640625,0.0,775500,0.6015776347705781,0.0,0.6015776347705781
1994-01-10,SPY,27.695499420166016,0.0,593700,1.1960442685102546,0.0,1.1960442685102546
1994-01-11,SPY,27.64093589782715,0.0,295200,-0.197012234771754,0.0,-0.197012234771754
1994-01-12,SPY,27.55000114440918,0.0,158400,-0.32898579756526214,0.0,-0.32898579756526214
1994-01-13,SPY,27.477256774902344,0.0,244300,-0.2640448874231649,0.0,-0.2640448874231649
1994-01-14,SPY,27.586389541625977,0.0,137200,0.39717489856307964,0.0,0.39717489856307964
1994-01-17,SPY,27.586389541625977,0.0,17700,0.0,0.0,0.0
1994-01-18,SPY,27.622751235961914,0.0,166400,0.13181026926727402,0.0,0.13181026926727402
1994-01-19,SPY,27.55000114440918,0.0,200800,-0.26337018688428193,0.0,-0.26337018688428193
1994-01-20,SPY,27.622751235961914,0.0,281100,0.26406565709888863,0.0,0.26406565709888863
1994-01-21,SPY,27.568193435668945,0.0,85600,-0.1975103776843956,0.0,-0.1975103776843956
1994-01-24,SPY,27.459077835083008,0.0,373800,-0.39580250639404957,0.0,-0.39580250639404957
1994-01-25,SPY,27.459077835083008,0.0,310400,0.0,0.0,0.0
1994-01-26,SPY,27.531816482543945,0.0,145100,0.26489836220211505,0.0,0.26489836220211505
1994-01-27,SPY,27.78641700744629,0.0,344500,0.9247501887998055,0.0,0.9247501887998055
1994-01-28,SPY,27.85915756225586,0.0,356500,0.2617845790987561,0.0,0.2617845790987561
1994-01-31,SPY,28.059179306030273,0.0,313800,0.7179748466098923,0.0,0.7179748466098923
1994-02-01,SPY,27.9137020111084,0.0,303600,-0.5184659655765866,0.0,-0.5184659655765866
1994-02-02,SPY,28.095558166503906,0.0,307600,0.6514942207348051,0.0,0.6514942207348051
1994-02-03,SPY,27.968271255493164,0.0,466100,-0.45304994567609835,0.0,-0.45304994567609835
1994-02-04,SPY,27.3317928314209,0.0,1403200,-2.27571600067078,0.0,-2.27571600067078
1994-02-07,SPY,27.459077835083008,0.0,516400,0.46570308961138007,0.0,0.46570308961138007
1994-02-08,SPY,27.477256774902344,0.0,188200,0.06620375210164564,0.0,0.06620375210164564
1994-02-09,SPY,27.586389541625977,0.0,144600,0.39717489856307964,0.0,0.39717489856307964
1994-02-10,SPY,27.349990844726562,0.0,883900,-0.856939602562723,0.0,-0.856939602562723
1994-02-11,SPY,27.440900802612305,0.0,519400,0.3323948384548414,0.0,0.3323948384548414
1994-02-14,SPY,27.477256774902344,0.0,2742100,0.13248826105074496,0.0,0.13248826105074496
1994-02-15,SPY,27.622751235961914,0.0,374700,0.5295086851336173,0.0,0.5295086851336173
1994-02-16,SPY,27.60456657409668,0.0,287600,-0.0658321892337832,0.0,-0.0658321892337832
1994-02-17,SPY,27.440900802612305,0.0,342400,-0.5928938280739149,0.0,-0.5928938280739149
1994-02-18,SPY,27.277250289916992,0.0,313300,-0.5963744188737907,0.0,-0.5963744188737907
1994-02-22,SPY,27.55000114440918,0.0,154500,0.9999206356698265,0.0,0.9999206356698265
1994-02-23,SPY,27.477256774902344,0.0,391700,-0.2640448874231649,0.0,-0.2640448874231649
1994-02-24,SPY,27.113567352294922,0.0,770800,-1.3236016447595866,0.0,-1.3236016447595866
1994-02-25,SPY,27.24087905883789,0.0,531300,0.4695498194271952,0.0,0.4695498194271952
1994-02-28,SPY,27.24087905883789,0.0,333000,0.0,0.0,0.0
1994-03-01,SPY,27.13176727294922,0.0,423600,-0.40054429100103706,0.0,-0.40054429100103706
1994-03-02,SPY,27.16813087463379,0.0,581500,0.13402592362947718,0.0,0.13402592362947718
1994-03-03,SPY,27.09539031982422,0.0,223200,-0.26774221290830624,0.0,-0.26774221290830624
1994-03-04,SPY,27.16813087463379,0.0,595800,0.2684609963206519,0.0,0.2684609963206519
1994-03-07,SPY,27.313629150390625,0.0,539800,0.5355476106480461,0.0,0.5355476106480461
1994-03-08,SPY,27.20450782775879,0.0,880300,-0.39951235345184744,0.0,-0.39951235345184744
1994-03-09,SPY,27.3317928314209,0.0,2500100,0.46788203068401923,0.0,0.46788203068401923
1994-03-10,SPY,27.113567352294922,0.0,207400,-0.7984308986679567,0.0,-0.7984308986679567
1994-03-11,SPY,27.259052276611328,0.0,576600,0.5365761075482034,0.0,0.5365761075482034
1994-03-14,SPY,27.295429229736328,0.0,345900,0.13344907502970127,0.0,0.13344907502970127
1994-03-15,SPY,27.277250289916992,0.0,748600,-0.06660067393089442,0.0,-0.06660067393089442
1994-03-16,SPY,27.49545669555664,0.0,455500,0.7999574858918557,0.0,0.7999574858918557
1994-03-17,SPY,27.49545669555664,0.0,133000,0.0,0.0,0.0
1994-03-18,SPY,27.489469528198242,0.271,365500,-0.021775115156996705,0.9858320464205856,0.9640569312635889
1994-03-21,SPY,27.416309356689453,0.0,324800,-0.2661388988745017,0.0,-0.2661388988745017
